text_id,sentiment_bert
25308,-0.9971496
25309,-0.92090285
25310,-0.9899025
25311,-0.95290583
25312,-0.98898876
25313,-0.996642
25314,0.5484805
25315,-0.94726986
25316,-0.9907255
25317,0.9894855
25318,-0.8790306
25319,-0.98764145
25320,0.99594223
25321,0.997264
25322,-0.68289804
25323,0.35057163
25324,-0.9842699
25325,-0.94266623
25326,-0.9894796
25327,-0.99878883
25328,-0.5102801
25329,0.9130492
25330,-0.9969289
25331,-0.98503727
25332,-0.99073756
25333,0.9942869
25334,-0.99709076
25335,0.9733068
25336,-0.97600716
25337,-0.952386
25338,0.022871733
25339,-0.9958045
25340,-0.9979022
25341,-0.99312395
25342,-0.9840361
25343,-0.9983194
25344,0.9947996
25345,-0.96882194
25346,0.9884789
25347,-0.87774885
25348,-0.99551344
25349,0.9547417
25350,-0.9968534
25351,0.9579389
25352,0.6728679
25353,0.36276627
25354,-0.9958045
25355,-0.042305708
25356,0.8697562
25357,-0.9615652
25358,-0.9890124
25359,-0.9967299
25360,0.61686504
25361,-0.99749154
25362,-0.99865633
25363,-0.99508005
25364,-0.99490494
25365,0.99280405
25366,-0.9937724
25367,-0.9674643
25368,-0.96807355
25369,-0.9605429
25370,-0.97054076
25371,-0.99148226
25372,-0.9658694
25373,-0.9892737
25374,-0.99754167
25375,0.90488803
25376,-0.9080017
25377,-0.93069994
25378,-0.9924658
25379,-0.7276241
25380,-0.9746668
25381,-0.982528
25382,-0.9933583
25383,-0.99059266
25384,0.022871733
25385,-0.9804737
25386,-0.8341801
25387,-0.9739187
25388,-0.9752588
25389,-0.9840361
25390,-0.6507819
25391,-0.9977248
25392,-0.97586477
25393,-0.9840191
25394,0.99056494
25395,0.99396956
25396,-0.97256124
25397,-0.9901707
25398,0.6473223
25399,-0.980438
25400,-0.9667666
25401,-0.98569113
25402,-0.5102801
25403,0.99737036
25404,-0.9854747
25405,0.9688442
25406,-0.9947061
25407,-0.96005255
25408,-0.995847
25409,-0.98319405
25410,-0.98914534
25411,-0.9916831
25412,0.9992738
25413,-0.34128374
25414,-0.966475
25415,-0.99300295
25416,-0.9800625
25417,-0.20778143
25418,-0.97781754
25419,-0.9922813
25420,-0.95185435
25421,0.9832096
25422,-0.9668586
25423,-0.97054076
25424,-0.99054796
25425,-0.9941163
25426,-0.9931
25427,-0.99610245
25428,0.33627295
25429,-0.9972057
25430,-0.9413094
25431,-0.98391736
25432,-0.9094271
25433,0.97301626
25434,-0.9818464
25435,0.022871733
25436,-0.9890635
25437,-0.99017376
25438,-0.9299403
25439,-0.9991285
25440,0.9890673
25441,0.89248073
25442,-0.9957024
25443,-0.99071604
25444,-0.9910588
25445,-0.9873981
25446,-0.40273106
25447,-0.989875
25448,-0.9918295
25449,-0.9306328
25450,-0.99273396
25451,-0.9420759
25452,-0.9902391
25453,-0.9957492
25454,-0.97080994
25455,-0.995847
25456,-0.6605927
25457,-0.99719805
25458,-0.99128544
25459,-0.46952045
25460,-0.99071604
25461,-0.80368644
25462,-0.9094271
25463,-0.99530816
25464,-0.93962675
25465,-0.97005075
25466,-0.6145793
25467,-0.98929787
25468,-0.9511707
25469,0.7514976
25470,-0.31013978
25471,-0.6745118
25472,-0.99488324
25473,-0.9920877
25474,-0.99850947
25475,-0.98384315
25476,-0.9528141
25477,-0.95388395
25478,-0.9813731
25479,-0.99693865
25480,-0.99530524
25481,-0.9928624
25482,-0.97430307
25483,-0.9888468
25484,-0.98582506
25485,-0.526846
25486,0.9391644
25487,0.95748293
25488,-0.9906191
25489,0.9657688
25490,-0.985867
25491,-0.8994888
25492,-0.9888108
25493,0.9557806
25494,-0.92542696
25495,-0.9746722
25496,-0.99088705
25497,-0.95113474
25498,-0.9894966
25499,-0.9966878
25500,0.07005429
25501,0.9349669
25502,-0.9897607
25503,-0.96435654
25504,-0.5709579
25505,-0.9908419
25506,-0.9922655
25507,-0.9514908
25508,-0.92768335
25509,-0.98124546
25510,0.97264385
25511,-0.9809586
25512,-0.98862916
25513,-0.9707329
25514,0.5262861
25515,-0.93170714
25516,-0.9952288
25517,0.94296145
25518,-0.37830585
25519,-0.96416223
25520,-0.9964548
25521,0.988641
25522,0.30108762
25523,0.99178886
25524,-0.95195633
25525,0.97397935
25526,-0.99148226
25527,-0.99523836
25528,-0.99801505
25529,0.8775176
25530,-0.9259877
25531,0.9923128
25532,0.8437731
25533,0.97737026
25534,-0.9658638
25536,0.31406057
25537,-0.9916831
25538,-0.98020285
25539,-0.99071604
25540,-0.570644
25541,-0.9664433
25542,-0.99682134
25543,-0.94067276
25544,-0.9847443
25545,-0.9169537
25546,-0.9983255
25547,-0.7686618
25548,0.7803556
25549,-0.9366645
25550,0.9979619
25551,-0.89935833
25552,0.9961493
25553,-0.23387855
25554,-0.98212475
25555,-0.9738539
25556,-0.99371713
25557,0.9705628
25558,-0.98728496
25559,-0.995548
25560,0.9965513
25561,0.85367775
25562,-0.99314404
25563,-0.9683007
25564,-0.9938983
25565,-0.9808673
25566,0.963982
25567,0.97737026
25568,-0.9455885
25569,-0.90017176
25570,-0.9973205
25571,-0.9906191
25572,-0.98165166
25573,0.9445609
25574,0.06273222
25575,-0.9750826
25576,-0.945623
25577,-0.8994888
25579,0.76472783
25580,-0.99228877
25581,-0.99667215
25582,-0.99386907
25583,-0.99098474
25584,-0.9838864
25585,-0.9990809
25586,-0.9990071
25587,0.97397935
25588,-0.9952918
25589,-0.96781194
25590,-0.99681044
25591,-0.9897511
25592,-0.9979973
25593,-0.9971496
25594,-0.9870579
25595,-0.9965303
25597,-0.9623867
25598,-0.99581003
25599,-0.98334813
25600,-0.9861371
25601,-0.99454814
25602,0.72827053
25603,-0.9986176
25604,-0.9906881
25605,-0.97314703
25606,0.42276156
25607,-0.9935428
25608,-0.9975456
25609,-0.9976577
25610,-0.97392994
25611,-0.99718374
25612,0.9387796
25613,-0.9497387
25614,-0.9970387
25615,-0.9848393
25616,-0.9944359
25617,-0.99807656
25618,-0.9916831
25619,-0.9182683
25620,-0.9970048
25621,-0.99588084
25622,0.985338
25623,-0.93731886
25624,0.9840871
25625,-0.99720645
25626,-0.66575295
25627,-0.99658144
25628,-0.9869753
25629,-0.31013978
25630,-0.66395473
25631,0.9762193
25632,-0.9266791
25633,-0.9792667
25634,0.9844142
25635,-0.99422234
25636,-0.24148566
25637,-0.9902664
25638,-0.99358207
25639,-0.89065576
25640,0.36578965
25641,0.94613874
25642,-0.9956292
25643,-0.99279565
25644,-0.9986176
25645,-0.9846332
25646,-0.99671894
25647,-0.9776279
25648,0.9446515
25649,-0.9936899
25650,0.97643316
25651,-0.9603004
25652,-0.9724148
25653,0.18244433
25654,-0.9941367
25655,-0.99614316
25656,-0.83198476
25657,-0.9960703
25658,0.8796158
25659,-0.89935833
25660,-0.9982887
25661,-0.9900345
25662,-0.37983972
25663,0.96855927
25664,-0.976114
25665,0.98253524
25666,-0.1899035
25667,-0.994991
25668,0.97737026
25669,-0.99190074
25670,-0.980438
25671,-0.74076825
25672,-0.94378215
25673,0.96985435
25674,0.13752675
25675,-0.9668155
25676,-0.97863275
25677,-0.98572177
25678,-0.9405521
25679,0.13525605
25680,-0.9970387
25681,-0.9681841
25682,-0.9929726
25683,-0.9898686
25684,-0.8644562
25685,-0.96503717
25686,-0.97555417
25687,-0.99486196
25688,-0.9916669
25689,0.6039636
25690,-0.99636835
25691,-0.995847
25692,-0.97806096
25693,-0.94657177
25694,0.74976575
25695,-0.9978176
25696,-0.98069924
25697,-0.996343
25698,-0.98848844
25699,0.8707025
25700,-0.9980609
25701,0.992676
25702,-0.9983871
25703,-0.99187887
25704,-0.99598795
25705,0.95648444
25706,-0.9973594
25707,0.9074013
25708,-0.9799005
25709,-0.9811151
25710,-0.95927584
25711,0.6065749
25712,-0.9964604
25713,-0.9887025
25714,-0.9780108
25715,-0.9944806
25716,0.9558387
25717,-0.91415226
25718,-0.94998
25719,-0.97717696
25720,-0.9941115
25721,0.9507023
25722,-0.99711215
25723,-0.99155414
25724,0.66249907
25725,0.7192936
25726,0.9890437
25727,-0.97236645
25728,-0.96549904
25729,-0.9879405
25730,0.9612272
25731,-0.8534249
25732,-0.9884256
25733,-0.792018
25734,-0.9981984
25735,-0.9880687
25736,0.15248644
25737,-0.9810731
25738,0.18156719
25739,-0.96926284
25740,0.98277116
25741,-0.9542209
25742,-0.86944515
25743,-0.49889058
25744,-0.9859456
25745,-0.98632723
25746,-0.9950899
25747,-0.98183316
25748,-0.99484897
25749,-0.97440946
25750,-0.858697
25751,0.9882399
25752,-0.9666012
25753,-0.9691414
25754,0.6420363
25755,-0.99466896
25756,-0.99391466
25757,0.99177206
25758,-0.9860888
25759,-0.8309625
25760,-0.98290277
25761,-0.994838
25762,0.865214
25763,-0.9821163
25764,-0.748389
25765,0.99679816
25766,0.64418566
25767,-0.9809118
25768,-0.9835901
25770,0.68938494
25771,0.92439294
25772,-0.78166807
25773,-0.89491594
25774,-0.9903962
25775,-0.99809396
25776,-0.9645647
25777,-0.98207855
25778,0.44170034
25779,-0.98188937
25780,0.98796034
25781,-0.9942829
25782,-0.92936635
25783,-0.9979757
25784,-0.9928662
25785,-0.99192196
25786,-0.9765309
25787,-0.9873644
25788,-0.9457814
25789,-0.99449766
25790,-0.9940714
25791,-0.9837022
25792,0.94374824
25793,-0.98384494
25794,-0.975385
25795,-0.99841624
25796,0.98574996
25797,-0.9972687
25798,-0.9950941
25799,-0.94086534
25800,-0.9882637
25801,-0.7342151
25802,-0.9918384
25803,-0.9880988
25804,-0.98494166
25805,0.842034
25806,0.20303404
25807,-0.9870449
25808,-0.9863397
25809,-0.9716773
25810,-0.9978949
25811,-0.9967373
25812,0.8678746
25813,0.8611108
25814,-0.99650145
25815,0.90883017
25816,-0.9971093
25817,0.9961206
25818,-0.98067653
25819,-0.98158103
25820,0.5333775
25821,-0.998069
25822,-0.99078107
25824,-0.9964276
25825,-0.99058056
25826,0.94082963
25827,-0.9977799
25828,-0.9940176
25829,-0.99629086
25830,-0.9984501
25831,-0.57370985
25832,-0.99012
25833,-0.28932703
25834,-0.99022526
25835,-0.95680624
25836,-0.9920403
25837,0.7954581
25838,0.98633134
25839,0.9807191
25840,-0.9973912
25841,-0.99148965
25842,-0.9902267
25843,0.921703
25844,0.9986769
25846,-0.9947515
25847,-0.96717036
25848,-0.8572483
25849,-0.9923445
25850,-0.51088357
25851,0.1076231
25852,-0.99529433
25853,-0.9471524
25854,-0.969264
25855,-0.9764242
25856,-0.990876
25857,0.3599559
25858,-0.993688
25859,-0.9813663
25860,0.99524486
25861,-0.7342151
25862,-0.99769723
25863,-0.98693687
25864,0.995402
25865,-0.96453524
25866,-0.9986211
25867,-0.9887364
25868,0.9539292
25869,0.41047037
25870,-0.84651494
25871,0.8010814
25872,-0.9715625
25873,0.51447237
25874,0.9875283
25875,-0.9623964
25876,-0.99593717
25877,0.7260089
25878,-0.9881398
25879,-0.98133475
25880,-0.9986655
25881,-0.9885373
25882,0.9765028
25883,-0.9682992
25884,-0.99558395
25885,0.24908602
25886,-0.935541
25887,-0.92949307
25888,-0.99303776
25889,-0.98821867
25890,-0.98526156
25891,-0.98758614
25892,-0.92020094
25893,-0.9932838
25894,0.924376
25895,-0.9322406
25896,-0.99394095
25897,0.80142665
25898,0.98247707
25899,-0.99625576
25900,-0.9930751
25901,0.97202826
25902,-0.98250306
25903,-0.99388206
25904,0.9933479
25905,-0.98829645
25906,0.9990566
25907,-0.81665826
25908,-0.9941196
25909,-0.96588844
25910,0.34275544
25911,-0.99828225
25912,-0.9908987
25913,-0.9981808
25914,-0.8495765
25915,0.98203635
25916,-0.99724376
25917,-0.9935765
25918,0.7786721
25919,-0.9988285
25920,-0.82755756
25921,-0.9697796
25922,0.8169129
25923,-0.9944838
25924,-0.9873475
25925,0.9876454
25926,-0.979738
25927,-0.9942165
25928,-0.9959459
25929,0.9960629
25930,-0.9666804
25931,-0.99750024
25932,0.9792613
25933,-0.994066
25934,0.7681991
25935,-0.9945187
25936,-0.9828249
25937,0.97745776
25938,0.98465276
25939,-0.24620306
25940,0.9644458
25941,-0.99478877
25942,0.97918963
25943,-0.9705154
25944,-0.99220306
25945,0.96330166
25946,-0.9029472
25947,0.9877796
25948,-0.9972641
25949,-0.9652371
25950,-0.985504
25951,0.9965254
25952,-0.943353
25953,0.936785
25954,-0.9911929
25955,-0.99298656
25956,-0.99629575
25957,-0.5175769
25958,-0.97690785
25959,-0.9904392
25960,-0.99130595
25961,0.99513566
25962,-0.9859742
25964,-0.9887535
25965,-0.4395184
25966,0.941144
25967,-0.979481
25968,0.9990697
25969,0.8007834
25970,0.8388809
25971,-0.96666026
25972,-0.9174664
25973,-0.998279
25974,0.9954889
25975,0.2789594
25976,-0.9975217
25977,-0.8640375
25978,-0.9065352
25979,-0.13586366
25980,-0.9904593
25982,-0.9615808
25983,-0.9947353
25984,-0.98983973
25985,-0.9858977
25986,-0.993584
25987,-0.06714505
25988,-0.9731643
25989,0.62045634
25990,-0.9573129
25991,0.99382174
25992,0.97458136
25993,0.9263712
25994,-0.9652997
25995,0.8198384
25996,0.0083088875
25997,-0.990283
25998,-0.985832
25999,0.9960629
26000,-0.9715202
26001,-0.9968014
26002,-0.9970207
26003,-0.9981684
26004,-0.9899654
26005,0.9529114
26006,-0.585153
26007,0.9625298
26008,-0.9970568
26009,-0.9732638
26010,-0.9889369
26011,-0.13705379
26012,-0.98440117
26013,-0.9939838
26015,-0.985367
26016,-0.8036651
26017,-0.9198005
26018,0.9964292
26019,0.9885553
26020,-0.9832331
26021,-0.99523413
26022,-0.99574625
26023,-0.5549585
26024,-0.9884483
26025,-0.97977
26026,-0.97949106
26027,-0.99390805
26028,-0.9861728
26029,-0.4166463
26030,-0.9984111
26031,-0.992575
26032,-0.9922133
26033,-0.988042
26034,0.3649925
26035,-0.9927309
26036,-0.9920793
26037,-0.9829919
26038,0.98973465
26039,-0.99629366
26040,-0.8573174
26041,-0.98701686
26042,-0.99512637
26044,0.9799578
26045,0.93036556
26046,-0.9936236
26047,0.8942658
26048,-0.9978225
26049,-0.985442
26050,-0.9771327
26051,0.9932693
26052,-0.9947056
26053,0.5543077
26054,0.9765538
26055,-0.9786013
26056,-0.8295165
26057,-0.9519899
26058,-0.99070835
26060,-0.91777813
26061,-0.1895932
26062,-0.9023881
26063,-0.9933664
26064,-0.9926387
26065,0.99098635
26066,-0.99701047
26067,0.9964446
26068,-0.9683813
26069,-0.9659389
26070,-0.9978869
26071,0.67162216
26072,-0.9962648
26073,-0.9837689
26074,0.47461462
26075,0.99310493
26076,-0.9718469
26077,-0.94249797
26078,-0.99664116
26079,-0.99403864
26080,-0.98339605
26081,0.21642268
26082,0.34331167
26083,-0.99536
26084,-0.913627
26085,-0.99756193
26086,0.9966788
26087,-0.99476707
26088,-0.996347
26089,-0.9965444
26090,0.9697975
26091,-0.99419093
26092,-0.9838818
26093,-0.99011654
26094,0.85335803
26095,0.9773209
26096,-0.9958993
26097,-0.9837814
26098,-0.99676675
26099,0.9960617
26100,0.83970284
26101,-0.98916227
26102,-0.4688378
26103,-0.8362354
26104,0.96448314
26105,-0.9956975
26106,-0.9849605
26107,-0.98493177
26108,0.35238075
26109,-0.9938101
26110,0.9983536
26111,0.9496033
26112,0.8543905
26113,-0.7433783
26114,-0.96577734
26115,-0.9791912
26116,-0.96945727
26117,0.9790497
26118,0.9986043
26119,-0.994257
26120,-0.9862305
26121,0.5130484
26122,-0.9960665
26123,-0.88358265
26124,-0.9681032
26125,-0.87760526
26126,0.9713044
26127,-0.98653126
26128,-0.99265295
26129,-0.7667473
26131,0.9964372
26132,0.70568144
26133,0.96451986
26134,-0.9958829
26135,-0.09166807
26136,0.19505918
26137,-0.77429074
26138,-0.997302
26139,-0.990328
26140,0.99592686
26141,0.80027187
26142,-0.99673903
26143,-0.9598561
26144,-0.9845515
26145,-0.9935747
26146,-0.94767654
26147,0.96671784
26148,-0.99713767
26149,-0.9873334
26150,-0.97234464
26151,-0.9966724
26152,-0.8019122
26153,-0.97679985
26154,-0.9870084
26155,-0.9793434
26156,-0.9943607
26157,-0.9193888
26158,-0.9985984
26159,-0.9895835
26160,-0.9801821
26162,-0.9975585
26163,-0.997849
26164,0.99218404
26165,0.98428893
26166,-0.94333583
26167,-0.681411
26168,0.99597263
26169,-0.98558587
26170,-0.997789
26171,-0.7295072
26172,-0.9050763
26173,-0.98989236
26174,-0.99382794
26175,0.017667294
26176,0.8336998
26177,0.8805289
26178,-0.98737824
26179,-0.9676958
26180,0.99297893
26181,0.9986367
26182,0.707217
26183,-0.99118835
26184,-0.95850646
26185,-0.9959132
26186,0.66871536
26187,0.5617018
26188,-0.99442834
26189,-0.90948194
26190,0.99746907
26191,0.87289274
26192,0.9838383
26193,-0.9959952
26194,-0.9902457
26195,-0.79911095
26196,-0.96537477
26197,-0.9935256
26198,-0.9644113
26199,-0.40222168
26200,-0.95016164
26201,-0.9654052
26202,0.9360807
26203,-0.97853297
26204,-0.13683432
26205,-0.99674684
26206,-0.9910164
26207,-0.9892314
26208,-0.99294645
26209,-0.9943844
26210,-0.99833935
26211,0.582569
26212,-0.9922603
26213,0.15307212
26214,-0.271389
26215,-0.9665639
26216,-0.99635154
26217,-0.99866587
26219,-0.99811465
26220,-0.7832674
26221,-0.9180562
26222,-0.97470903
26223,-0.99043506
26224,-0.96961296
26225,-0.5630041
26226,-0.6814023
26227,0.7472203
26228,-0.99650466
26229,0.95561624
26230,-0.99484897
26231,-0.9591983
26232,-0.9873288
26233,-0.9879281
26234,-0.99384964
26235,-0.9297434
26236,0.856899
26237,-0.99824685
26238,-0.9880411
26239,-0.8896982
26240,-0.82263744
26241,-0.9957911
26242,0.96074176
26243,-0.99756444
26244,-0.9974993
26245,-0.89091825
26246,-0.9867333
26247,0.8874794
26248,0.98447716
26249,0.96596074
26250,-0.9885427
26251,-0.9918009
26252,-0.9901963
26253,0.99727
26254,-0.9979323
26255,0.9820539
26256,-0.9959073
26257,-0.6327473
26258,-0.9656639
26259,-0.9470312
26261,-0.99629366
26262,-0.997656
26263,-0.97048205
26264,-0.97557527
26265,-0.9968285
26266,-0.9734207
26267,-0.9406663
26269,-0.9936619
26270,-0.9852785
26271,-0.99792117
26272,-0.98852324
26273,0.9847541
26274,-0.99618644
26275,0.9252162
26276,-0.98709375
26277,-0.9346557
26278,-0.9988387
26279,-0.97906464
26280,-0.99452573
26281,-0.98886925
26282,-0.6500334
26283,0.9853122
26284,-0.9969433
26285,-0.9905235
26286,-0.73410696
26287,0.9199506
26288,-0.8275573
26289,0.9872223
26290,0.994557
26291,-0.9666985
26292,-0.85130966
26293,0.9947016
26294,-0.994409
26295,-0.9713646
26296,-0.99620146
26297,0.5865904
26298,-0.9779255
26299,-0.87911546
26300,-0.99636
26301,0.97228706
26302,-0.9727497
26303,0.46126938
26304,-0.9677681
26305,-0.007848263
26306,-0.8552387
26307,0.9876287
26308,0.1658535
26309,0.9956764
26310,-0.76547325
26312,0.9945729
26313,-0.99021584
26314,-0.973384
26315,-0.98367393
26316,-0.9822358
26317,-0.798298
26318,-0.9817529
26319,0.90179896
26320,-0.9834055
26321,0.99690604
26322,-0.05687183
26323,-0.9941358
26324,-0.9539134
26325,-0.99699235
26326,-0.9635688
26327,0.9950026
26328,-0.975427
26329,0.9544054
26330,-0.9962158
26331,-0.959055
26332,0.98919964
26333,-0.9976135
26334,0.9944427
26335,-0.99722874
26336,-0.98148924
26337,-0.9683164
26338,-0.6995882
26339,-0.85296285
26340,-0.9925737
26341,-0.9881887
26342,-0.9956454
26343,-0.9836744
26344,-0.9773848
26345,-0.996371
26346,-0.9960323
26347,-0.9071781
26348,-0.9980631
26349,0.9971796
26350,-0.95392454
26351,-0.99061984
26352,0.9206344
26353,0.96051514
26354,-0.98263454
26355,-0.99436694
26356,0.5754725
26357,-0.99549675
26358,0.8509984
26359,-0.7033917
26360,-0.9944662
26361,-0.92473114
26362,-0.9990865
26363,-0.9968762
26364,-0.991805
26365,0.965834
26366,-0.98400927
26367,0.7809278
26368,0.8572515
26369,-0.99385434
26370,-0.41040057
26371,-0.098667264
26372,-0.99754053
26373,-0.91859174
26374,-0.29157555
26375,0.99773383
26376,-0.9949264
26377,-0.9764961
26378,-0.996139
26379,-0.0531618
26380,-0.99619883
26381,-0.99467623
26382,0.8397014
26383,-0.9880223
26385,-0.2963655
26386,-0.75292504
26387,0.9978508
26388,-0.99464977
26389,0.9660245
26390,0.29089653
26391,0.7957282
26392,0.85377645
26393,-0.96970105
26394,-0.9945685
26395,-0.9947616
26396,-0.97724074
26397,-0.9788292
26398,-0.99326026
26399,-0.975123
26400,-0.34953487
26401,-0.96137035
26402,-0.47679698
26404,-0.88343304
26405,0.28110743
26406,-0.99677
26407,-0.9973869
26408,-0.998283
26409,-0.99873215
26410,-0.99371636
26411,0.27802348
26412,-0.9936677
26413,-0.9572716
26414,-0.992272
26415,-0.9944677
26416,-0.20619863
26417,-0.99582785
26418,0.19395709
26419,-0.9711661
26420,-0.93749803
26421,-0.14214897
26422,-0.9846336
26423,-0.98170817
26424,-0.99600536
26425,0.99474597
26426,0.62416697
26427,-0.9982948
26428,0.99159634
26429,-0.96757025
26430,0.8572515
26431,-0.9536241
26432,-0.99791473
26433,-0.9773646
26434,-0.9970045
26435,0.99326146
26436,0.921566
26437,0.97960365
26438,0.15213454
26439,0.99769616
26440,-0.99504256
26441,-0.71356916
26442,-0.99440354
26443,-0.97539145
26444,-0.9522559
26445,0.92601097
26446,-0.9051527
26447,-0.9973446
26448,-0.99234563
26450,-0.9979437
26451,0.45768774
26452,-0.9897067
26453,-0.88251245
26454,-0.85626847
26455,-0.9974729
26456,-0.99745125
26457,0.98284566
26458,0.9643228
26459,-0.99733317
26460,-0.9747854
26461,0.9928874
26462,-0.971977
26463,0.9964738
26464,-0.9905029
26465,-0.98039883
26466,-0.9790251
26467,0.9498075
26468,0.6452937
26469,-0.98636967
26470,-0.99335164
26471,-0.995269
26472,-0.6264757
26473,-0.82944703
26474,-0.9934505
26475,-0.015838146
26476,0.2662667
26477,-0.94539213
26478,-0.9772073
26479,-0.98770446
26480,-0.95495194
26481,-0.9856076
26482,-0.9960679
26483,-0.9933808
26484,-0.98873407
26485,0.9656198
26486,-0.99511147
26487,-0.9226601
26488,-0.9394346
26489,-0.98857504
26490,-0.98202807
26491,-0.98947054
26492,-0.99177736
26494,-0.95793986
26495,0.94174945
26496,-0.94533396
26497,-0.99707586
26498,-0.9941315
26499,0.12055397
26500,-0.7814192
26501,0.9225137
26502,0.94678366
26503,-0.99575156
26504,-0.9905261
26505,-0.9492479
26506,-0.96137035
26507,-0.98155516
26508,-0.99387616
26509,0.84342074
26510,-0.9777896
26511,-0.9943393
26512,-0.9862925
26513,-0.992753
26514,-0.86699086
26515,-0.98248136
26516,-0.9896319
