text_id,sentiment_bert
7517,-0.99086064
7518,-0.993588
7519,-0.9600432
7520,-0.6293013
7521,-0.92992914
7522,-0.9542439
7523,-0.99339145
7524,0.90497327
7525,-0.9986911
7526,-0.99605066
7527,-0.83342516
7528,-0.81509674
7529,-0.2895431
7530,0.9974346
7531,-0.99735284
7532,0.79764235
7533,-0.97435015
7534,-0.9937016
7535,-0.9798045
7536,-0.99211836
7537,0.9075043
7538,0.2618394
7539,-0.99753463
7540,-0.996389
7541,-0.9933057
7542,-0.99819016
7543,0.5502448
7544,0.9897628
7545,-0.30332404
7546,-0.9986702
7547,-0.9185655
7548,-0.99660385
7549,-0.986729
7550,-0.99535906
7551,-0.94345784
7552,-0.9851258
7553,-0.9851258
7554,-0.9949991
7555,-0.9970425
7556,-0.8280964
7557,-0.99553794
7558,0.98054147
7559,-0.9884448
7560,-0.98546356
7561,-0.99752986
7562,-0.9976802
7563,-0.9964808
7564,-0.99202275
7565,-0.9955903
7566,-0.98951244
7567,-0.9935231
7568,-0.99677163
7569,-0.9921094
7570,0.42926145
7571,-0.97689205
7572,-0.9913754
7573,-0.66631293
7574,-0.99000585
7575,-0.98282576
7576,0.961957
7577,-0.9810345
7578,-0.9958917
7579,0.8886713
7580,-0.9955588
7581,-0.99714416
7582,-0.9931943
7583,-0.99370235
7584,-0.9939773
7586,-0.99639106
7587,-0.72414315
7588,-0.9574742
7589,-0.98034763
7591,-0.99605644
7592,-0.98153174
7593,-0.84241813
7594,-0.978074
7595,-0.99041843
7596,0.8256204
7597,0.9946501
7598,-0.99316907
7599,-0.99682933
7600,-0.99682933
7601,-0.8927041
7602,-0.98227787
7603,-0.5362996
7604,0.93849695
7605,-0.96130246
7607,-0.9953943
7608,-0.8306396
7609,0.4962417
7610,0.99440384
7611,0.9923099
7612,-0.9955948
7613,0.9850185
7614,-0.50208616
7615,-0.9789845
7616,0.9190408
7617,0.9190408
7618,-0.995958
7619,-0.98941094
7620,0.81838953
7621,-0.9939158
7622,-0.99439126
7623,-0.9971958
7624,-0.99658716
7625,-0.9976083
7626,-0.9609588
7627,0.9850787
7628,0.9631051
7629,-0.989762
7630,-0.9702901
7631,-0.99725825
7632,0.8978745
7633,-0.97726303
7634,-0.9930675
7635,-0.9887569
7636,-0.99706334
7637,-0.70140344
7638,-0.97984076
7639,-0.9938508
7640,-0.9847945
7641,-0.9917793
7642,-0.9987326
7643,-0.99877834
7644,-0.99026626
7645,0.28970945
7646,-0.99308366
7647,-0.95451313
7648,-0.9930126
7649,-0.9772014
7650,-0.9663898
7651,0.9793531
7652,-0.99714667
7653,-0.9951265
7654,-0.99746686
7655,-0.99014574
7656,-0.94587433
7657,-0.98118985
7658,-0.9764428
7659,-0.9764428
7660,0.9910029
7661,-0.88757056
7662,-0.9949871
7663,0.9968338
7664,-0.9855391
7665,-0.94253105
7666,-0.99180466
7667,-0.8475141
7668,0.99544585
7669,0.9373522
7670,-0.987831
7671,0.9954176
7672,0.9632137
7673,-0.99904066
7674,-0.98424333
7675,-0.99394387
7676,0.98485327
7677,-0.97639173
7678,-0.9942799
7679,0.9776162
7680,-0.9828298
7681,0.96168077
7682,-0.99764794
7683,0.053607106
7684,-0.9963616
7685,-0.9755403
7686,-0.9966192
7687,-0.9970485
7688,-0.9940615
7689,-0.9958781
7690,0.9882034
7691,-0.9113729
7692,-0.990979
7693,-0.9968545
7694,-0.9965896
7695,0.94248843
7696,-0.9943239
7697,-0.39253354
7698,0.07060981
7699,-0.07419467
7700,-0.99485683
7701,0.9676243
7703,0.32830954
7704,-0.8042308
7705,0.9926729
7706,0.98557436
7707,-0.9943398
7708,-0.9942824
7709,-0.9765432
7710,-0.1872347
7711,-0.9974509
7712,-0.90827227
7713,0.9260006
7714,0.87132955
7715,-0.99411297
7716,-0.9921292
7717,-0.9921292
7718,0.96264505
7719,-0.9920017
7720,-0.99563575
7721,0.9861703
7722,-0.9776133
7723,0.9758166
7724,0.97443986
7725,0.97443986
7726,0.9869621
7727,-0.9859713
7728,0.63749504
7729,-0.91741705
7730,-0.99660325
7731,-0.97801185
7732,0.9944043
7733,0.9944043
7734,-0.9896135
7735,-0.024643779
7736,-0.9908296
7737,0.91497624
7738,-0.9963
7739,-0.98255235
7740,0.97629607
7741,-0.9831046
7742,0.98843837
7743,-0.98894453
7744,-0.993469
7745,-0.9697789
7747,-0.98405695
7748,-0.9889332
7749,0.97479093
7750,-0.96082586
7751,-0.9199102
7752,-0.34806246
7753,-0.99355644
7754,0.87125146
7755,-0.9938679
7756,-0.99724567
7757,-0.96722364
7759,-0.99885976
7760,0.90913844
7761,-0.9946594
7762,-0.986804
7763,-0.49980134
7764,-0.95212567
7765,-0.99501735
7766,-0.9908441
7767,0.9906486
7768,-0.8070065
7769,-0.9685539
7770,-0.09236461
7771,0.99211
7772,-0.9901604
7773,-0.998254
7774,-0.9889053
7775,-0.88214374
7776,-0.99718016
7777,-0.89600664
7778,-0.9970299
7779,-0.9666469
7780,-0.98059464
7781,-0.97772926
7782,0.47726476
7783,-0.733709
7784,-0.82902974
7785,-0.9032521
7786,-0.9966778
7787,-0.98389447
7788,-0.99283606
7789,-0.9929765
7790,-0.9964499
7791,-0.9199023
7792,0.71992016
7793,-0.9976407
7794,-0.99506277
7795,-0.9896299
7796,-0.5183627
7797,-0.995468
7798,-0.99824935
7799,-0.9957408
7800,-0.9209208
7801,0.99854577
7802,-0.9874595
7803,-0.9955971
7804,0.1809274
7805,-0.9676208
7806,-0.9953135
7807,-0.7533928
7808,-0.9638722
7809,-0.9638722
7810,-0.91620946
7811,-0.97576255
7812,-0.97892785
7813,-0.9948355
7814,-0.9871463
7815,-0.9958706
7816,0.19914305
7817,-0.9026324
7818,-0.9968658
7819,-0.97083753
7820,0.9811226
7821,-0.9932404
7822,0.96998084
7823,-0.9675715
7824,-0.9971473
7825,-0.9971473
7826,-0.91838574
7827,0.81202435
7828,-0.5622482
7829,-0.98805445
7830,-0.9909063
7831,-0.9606792
7832,0.99550045
7833,0.99565446
7834,-0.9784835
7835,-0.9785897
7836,-0.9937105
7837,0.95100963
7838,0.9829316
7839,-0.9917226
7840,-0.38511115
7841,-0.99749875
7842,-0.97975063
7843,-0.988037
7844,-0.99081975
7845,0.7059524
7846,-0.77309966
7847,0.99552107
7848,-0.9548131
7849,0.99199605
7850,0.75260115
7851,-0.99457586
7853,0.8903079
7854,0.78314614
7855,-0.9894923
7856,-0.99629366
7857,-0.99477154
7858,-0.9848012
7859,0.8957765
7860,-0.61390567
7861,-0.9969267
7862,-0.9516958
7863,-0.9920746
7864,0.91258335
7865,-0.9953224
7866,-0.9889591
7867,-0.9838259
7868,-0.96759117
7869,-0.38755482
7870,-0.98843426
7871,0.20860112
7872,-0.99303764
7873,0.9565047
7874,0.8882625
7875,0.9959556
7876,-0.9478435
7877,-0.9814709
7878,-0.98170125
7879,-0.9925789
7880,-0.9932534
7881,-0.99485356
7882,0.9116738
7883,-0.99027973
7884,-0.9932542
7885,0.8982408
7886,-0.9702931
7887,-0.8393208
7888,0.93344975
7889,-0.99428785
7890,-0.9641806
7891,-0.5639832
7892,-0.9919404
7893,-0.98551774
7894,-0.9506457
7895,0.9099417
7896,0.8565289
7897,-0.97714144
7898,-0.97447026
7899,-0.9862154
7900,0.75604033
7901,0.9752065
7902,0.99650705
7903,-0.9914167
7904,0.9274329
7905,-0.98267156
7906,0.81013536
7907,-0.9432532
7908,-0.812196
7909,-0.9843974
7910,-0.9930094
7911,-0.9975845
7912,0.99262106
7913,-0.96558833
7914,-0.9961316
7915,-0.9961316
7916,-0.99300826
7917,-0.9952308
7918,-0.9843327
7919,-0.37592715
7920,-0.6857062
7921,-0.99034077
7922,0.9966047
7923,0.9486964
7924,-0.9981515
7925,-0.9968829
7926,-0.7512431
7927,-0.9799655
7928,-0.30375993
7929,-0.98850423
7930,-0.9818164
7931,0.6687789
7932,-0.976139
7933,-0.99780357
7934,0.8929944
7935,0.9879123
7936,-0.97226214
7937,-0.98461235
7938,0.42585266
7939,-0.99367166
7940,-0.99733764
7941,-0.21384972
7942,-0.9919979
7943,0.99692345
7944,-0.98981196
7945,-0.9749873
7946,0.9019158
7947,-0.9934189
7949,-0.99411696
7950,-0.9560229
7951,0.9607711
7952,-0.91932696
7953,0.98521423
7954,-0.99561167
7955,-0.9854083
7956,-0.9954669
7958,-0.9983986
7959,-0.7543975
7960,-0.972491
7961,-0.9932773
7962,-0.99469197
7963,-0.99095595
7964,-0.9940595
7965,-0.883766
7966,-0.82695836
7967,-0.95700294
7968,0.9604281
7969,0.9908503
7970,-0.9786248
7971,-0.9979671
7972,-0.9678798
7973,-0.96110404
7974,-0.96110404
7975,-0.95762163
7976,0.995299
7977,-0.37003
7978,0.9853004
7979,-0.9927899
7980,0.9699272
7981,-0.9952758
7982,0.9546782
7983,0.9790878
7984,0.9892951
7985,-0.95801187
7986,0.45295727
7987,-0.9651806
7988,-0.9925496
7989,-0.99741054
7990,0.9900552
7991,-0.98412216
7992,-0.9787605
7993,-0.9565073
7994,0.6226398
7995,-0.9933053
7996,-0.9882757
7997,-0.9953494
7998,-0.99821776
7999,-0.979427
8000,-0.9862362
8001,-0.98973507
8002,0.97113514
8003,-0.99618554
8004,0.9350165
8005,0.7417282
8006,-0.9984612
8007,0.99829626
8008,-0.99659806
8009,0.99093723
8010,-0.9940923
8011,-0.8936751
8012,0.9419906
8013,0.9963032
8014,-0.9958339
8015,0.11868775
8016,-0.9970154
8017,-0.7830799
8018,0.97216463
8019,-0.6266209
8020,0.9541161
8021,-0.3682093
8022,-0.97884196
8023,0.9985
8024,-0.9956377
8025,-0.99294186
8027,-0.995836
8028,-0.99638325
8029,-0.9955177
8030,0.75259376
8031,0.99064875
8032,0.99842644
8033,0.18034065
8034,-0.9826877
8035,-0.9857033
8036,-0.8035606
8037,-0.99435395
8038,-0.99689466
8039,-0.97224104
8040,-0.9920214
8041,-0.98561585
8042,-0.98561585
8043,-0.9016361
8044,-0.99580777
8045,-0.9107996
8046,-0.97958964
8047,-0.99785626
8048,-0.9956131
8049,-0.99522847
8050,-0.9849612
8051,0.99388397
8052,0.99790335
8053,-0.9921954
8054,0.9557469
8055,-0.904558
8056,-0.9688831
8057,0.8253548
8058,-0.5806408
8059,-0.13826454
8060,0.9501567
8061,0.94618475
8062,-0.9856204
8063,0.5767306
8064,-0.9960069
8065,-0.9937419
8066,-0.49855453
8067,0.8048849
8068,0.9535755
8069,-0.9985507
8070,-0.981336
8071,-0.99086756
8072,0.8837215
8073,-0.99798876
8074,-0.965035
8075,0.9890249
8076,-0.99184036
8077,-0.99184036
8078,-0.9893827
8079,-0.98609185
8080,-0.9932625
8081,0.9387485
8082,-0.99755734
8083,-0.9972459
8084,-0.9972459
8085,-0.98978525
8086,0.9573628
8087,-0.9198887
8088,-0.9914474
8089,-0.9828683
8090,0.99457216
8091,-0.9897829
8092,-0.9892658
8093,-0.9985499
8094,-0.99243337
8095,-0.99603057
8096,0.9259796
8097,-0.9652922
8098,0.966943
8099,-0.95538926
8100,0.03499961
8101,-0.9944871
8102,-0.99743456
8103,-0.99077463
8104,-0.99723446
8105,-0.9944391
8106,-0.9811008
8107,0.985432
8108,-0.986659
8109,-0.9881582
8110,-0.9731529
8111,-0.9065013
8112,-0.97724986
8113,-0.98692644
8114,-0.9733146
8115,-0.9954888
8116,-0.99496186
8117,-0.9120662
8118,-0.9687609
8119,-0.9975246
8120,-0.65558803
8121,0.94943094
8122,-0.98387986
8123,-0.9943512
8124,0.8893095
8125,-0.9685732
8126,-0.98189056
8127,-0.87410146
8128,-0.99240214
8129,-0.9177042
8130,-0.98887366
8131,-0.92823464
8132,0.9806067
8133,-0.99422604
8134,-0.98836136
8135,-0.9933767
8136,-0.9905744
8137,-0.14517438
8138,0.6207622
8139,-0.99848145
8140,-0.9961413
8141,-0.85034776
8142,-0.996371
8143,-0.97499424
8144,-0.9929675
8145,-0.974009
8146,-0.991136
8147,-0.991136
8148,-0.9899703
8149,-0.892643
8150,-0.9837783
8151,0.9844109
8152,-0.92670995
8153,-0.996416
8154,-0.9952599
8155,-0.99299735
8156,-0.9963188
8157,0.9245826
8158,-0.99839747
8159,-0.9904996
8160,-0.88868153
8161,-0.9217072
8162,0.9834622
8163,-0.8797092
8164,0.96573293
8165,-0.9934941
8166,0.79720557
8167,-0.9924351
8168,0.8202162
8169,-0.99503857
8170,-0.9944405
8171,0.9819509
8172,-0.9939956
8173,0.91423297
8174,-0.9863616
8175,-0.99725056
8176,-0.37176925
8177,0.99903584
8178,-0.9970424
8179,-0.9685757
8180,-0.9945464
8181,-0.4331774
8182,-0.9744375
8183,0.968822
8184,-0.96984386
8185,-0.9940716
8186,0.98641324
8187,-0.966998
8188,-0.96280694
8189,-0.99383914
8190,-0.99705064
8191,-0.99799174
8192,-0.9222638
8193,-0.9775195
8194,-0.97528213
8195,-0.57427174
8196,0.78075874
8197,-0.9941393
8198,0.01672411
8199,-0.93678176
8200,-0.9588327
8201,-0.9827806
8202,-0.9767597
8203,-0.99662066
8204,-0.9826369
8205,-0.97289985
8206,-0.017463326
8207,0.8345158
8208,-0.9979681
8209,0.96417606
8210,-0.97605926
8211,0.9975891
8212,-0.99634653
8213,0.9723222
8214,-0.9951952
8215,-0.9857156
8216,0.9963106
8217,-0.56871486
8218,-0.99624985
8219,0.99350524
8220,-0.98377275
8221,0.62488854
8222,-0.99432564
8223,-0.97659546
8224,-0.7965947
8225,0.98700535
8226,-0.9961194
8227,0.9796828
8228,-0.9936065
8229,-0.9941289
8230,-0.9978624
8231,-0.97482204
8232,0.07463133
8233,0.7829734
8234,-0.99154586
8235,-0.98666316
8236,0.9919057
8237,0.9683702
8238,-0.8092761
8239,0.52130544
8240,-0.95777655
8241,-0.96679294
8242,-0.9946066
8243,-0.92608005
8244,-0.993906
8245,-0.977362
8247,0.95696187
8248,-0.6491723
8249,-0.996008
8250,-0.9972996
8251,-0.9366178
8252,-0.9843157
8253,-0.99400747
8254,0.9942931
8255,-0.9500465
8256,-0.94355106
8257,-0.9798746
8258,0.9898883
8259,-0.98957586
8260,-0.99616647
8261,-0.9948568
8262,-0.9962714
8263,0.9737811
8264,0.9852046
8265,-0.98749274
8266,-0.997907
8267,0.99175453
8268,-0.9985798
8269,-0.98736525
8270,-0.7578293
8271,0.9934839
8272,-0.9955262
8273,-0.97469515
8274,0.9941708
8275,-0.98997563
8276,-0.9821921
8277,-0.99170345
8278,0.9883071
8279,0.99731827
8280,-0.9885911
8281,-0.9863979
8282,0.99165356
8283,-0.99650615
8284,-0.97789377
8285,-0.994706
8286,-0.9916953
8287,0.9379566
8288,-0.9947863
8289,-0.99676096
8290,-0.81179935
8291,0.9114553
8292,-0.9331991
8293,0.9851363
8294,-0.92496014
8295,-0.9943079
8296,0.38349438
8297,0.99265754
8298,0.97960997
8299,-0.9831785
8300,0.9958898
8301,-0.958875
8302,-0.87430286
8303,-0.8512925
8304,0.1731826
8305,-0.98263747
8306,0.8737998
8307,-0.9964785
8308,-0.98951095
8309,-0.9737352
8310,-0.9968541
8311,-0.9780896
8312,-0.98795706
8313,-0.9910081
8314,-0.9788693
8315,-0.9963519
8316,-0.9341665
8317,-0.9891944
8318,-0.9897667
8319,-0.12281537
8320,0.918838
8321,-0.9935609
8322,-0.10632533
8323,0.987936
8324,-0.99356973
8325,0.79904604
8326,-0.98822707
8327,-0.98114264
8328,-0.9689168
8329,-0.98505324
8330,-0.9611349
8331,0.99883676
8333,-0.9918047
8334,-0.9940125
8335,-0.43829995
8336,-0.96710175
8337,-0.9987726
8338,0.866523
8339,0.5886394
8340,-0.9905737
8341,-0.99682933
8342,-0.9827537
8343,-0.14981008
8344,-0.4776761
8345,0.9192829
8346,0.48072898
8347,-0.99240124
8348,-0.99444574
8349,-0.9904079
8350,-0.90026003
8351,-0.92979676
8352,0.9787092
8353,-0.9899801
8354,-0.9985469
8355,0.99077725
8356,-0.0018808842
8357,-0.97488266
8358,0.61073637
8359,-0.757301
8360,-0.97154397
8361,0.76460767
8362,-0.90752876
8363,-0.98158365
8364,-0.9766807
8365,0.9628558
8366,0.60461366
8367,0.9695333
8368,-0.99491775
8369,0.9556347
8370,0.84705293
8371,-0.995882
8372,-0.9888216
8373,0.8957381
8374,0.8912804
8375,0.99937344
8376,-0.9882668
8377,-0.9977393
8378,0.87574804
8379,-0.99078643
8380,-0.9954482
8381,-0.9955637
8382,-0.9802764
8383,-0.9935593
8385,-0.98600936
8386,0.70972216
8387,0.9428072
8388,-0.988374
8389,-0.90236086
8390,-0.9869812
8391,-0.9133936
8392,-0.68881255
8393,-0.9942622
8394,-0.9699759
8395,0.59712553
8396,0.95370054
8397,0.9989655
8398,0.98915315
8399,0.9892695
8400,-0.98866606
8401,-0.97925013
8402,-0.979574
8403,-0.9973996
8404,-0.9973996
8405,0.68439174
8406,-0.978094
8407,-0.9893607
8408,-0.99806815
8409,-0.4294806
8410,-0.997257
8411,0.9853169
8412,-0.99067676
8413,0.9145222
8414,-0.9403787
8415,-0.9835449
8416,-0.9902548
8417,-0.99532014
8418,-0.99532014
8419,-0.9929802
8420,-0.9883513
8421,-0.97525054
8422,0.43094385
8423,0.9868268
8424,-0.9935842
8425,-0.99568254
8426,-0.98862064
8427,-0.827848
8428,-0.99733824
8429,0.28817964
8430,0.99253047
8431,-0.96915656
8432,0.10135615
8433,-0.9971953
8434,0.62922335
8435,-0.9981604
8436,-0.9542157
8437,-0.972533
8438,0.99554646
8439,-0.9678092
8440,0.640116
8441,-0.647053
8442,-0.9931644
8444,-0.107216716
8445,-0.9748138
8446,-0.9937777
8447,-0.9738412
8448,-0.9752624
8449,0.70941377
8450,0.9403373
8451,0.9400064
8452,0.98051035
8453,-0.97563684
8454,0.84926414
8455,-0.9928118
8456,-0.9970097
8457,-0.6919515
8458,-0.79067624
8459,0.11640227
8460,-0.99148357
8461,-0.994531
8462,-0.98897153
8463,0.9820609
8464,-0.85209095
8465,-0.66631293
8466,-0.9397729
8467,-0.973664
8468,0.9988282
8469,0.14047694
8470,0.9989511
8472,0.9889002
8473,-0.99498945
8474,-0.88332456
8475,-0.99786025
8476,0.96037054
8477,-0.7365604
8478,-0.99320936
8479,-0.9582327
8480,-0.9839978
8481,-0.8118764
8482,0.6377082
8483,0.93968475
8484,0.94270563
8485,-0.97753686
8486,-0.99486524
8487,-0.989233
8488,-0.989233
8489,-0.9779679
8490,0.99469376
8491,-0.99852633
8493,-0.9990655
8494,-0.9624829
8495,-0.98654246
8496,-0.9929371
8497,0.7130388
8498,-0.99307925
8499,-0.98050874
8500,-0.99829876
8501,0.56103694
8502,-0.67410934
8503,-0.9981179
8504,-0.9846864
8505,0.8318927
8506,-0.96740717
8507,0.9077976
8509,0.9585434
8510,-0.605543
8511,-0.9928384
8512,0.96804476
8513,-0.31654704
8514,-0.9676468
8515,0.5586127
8516,-0.97405154
8517,0.96128035
8518,0.9576243
8519,-0.99771774
8520,-0.81088674
8521,-0.9920656
8522,-0.92473745
8523,-0.9964525
8524,-0.9626611
8526,0.9933815
8527,-0.085511565
8528,0.67695975
8529,-0.9907598
8530,-0.9951729
8531,0.5851886
8532,-0.26277345
8533,-0.9701171
8534,-0.9947759
8535,-0.9910577
8536,-0.6688926
8537,-0.998588
8538,-0.9967393
8539,-0.9946264
8540,-0.98966753
8541,0.9925082
8542,0.0025002956
8543,0.0025002956
8544,-0.9928255
8545,-0.99879235
8546,-0.98897684
8547,-0.9975852
8548,-0.99787855
8549,0.8502929
8550,-0.9892428
8551,-0.99680275
8552,-0.99622726
8553,0.9043318
8554,0.9801717
8555,-0.98255086
8556,-0.96630853
8557,-0.8324843
8558,0.9939065
8559,-0.9632286
8560,0.94472647
8561,0.9546381
8562,-0.2571237
8563,-0.96539384
8564,-0.97248244
8565,-0.9929355
8566,-0.9959336
8568,-0.98275435
8569,-0.9948728
8570,-0.045620203
8571,-0.9959632
8572,-0.9990077
8573,-0.9591077
8574,-0.99414045
8575,-0.99590343
8576,-0.9826654
8577,-0.9902578
8578,-0.98978627
8579,-0.9243873
8580,-0.99222094
8581,-0.9865862
8582,-0.99731874
8583,0.9095291
8584,-0.7994209
8585,-0.9980749
8586,-0.9913459
8587,-0.99597603
8588,-0.99345165
8589,-0.97462827
8590,0.2650931
8591,0.50851774
8592,0.9688897
8593,-0.99137235
8594,-0.99556124
8595,-0.9104553
8596,0.024409056
8597,-0.996072
8598,-0.75029963
8599,-0.062341332
8600,0.9956225
8601,-0.99358785
8602,-0.9955864
8603,-0.99434686
8604,-0.9966886
8605,0.7989609
8606,-0.96568066
8607,-0.96998674
8608,-0.99493074
8609,0.9921845
8610,-0.8703599
8611,-0.98009324
8612,-0.9409537
8613,-0.9887434
8614,-0.97391504
8615,0.3689338
8616,-0.6947634
8617,-0.97247505
8618,-0.9759652
8619,-0.9743579
8620,-0.99506146
8621,-0.9876333
8622,0.28150368
8623,-0.9766925
8624,0.75806224
8625,-0.9984971
8626,-0.98154014
8627,-0.12886268
8628,0.9699924
8629,-0.98695934
8630,-0.9412402
8631,0.99081063
8632,0.86449003
8633,-0.2228033
8634,-0.9918965
8635,0.9287131
8636,-0.0049027205
8637,-0.9939244
8638,-0.94625115
8639,0.92766345
8640,-0.9980827
8641,0.9685658
8642,0.9924247
8643,-0.9972973
8644,-0.98884463
8645,0.86172175
8646,-0.82164574
8647,-0.7111876
8648,-0.99582964
8649,-0.9953923
8650,-0.18451309
8651,-0.98802364
8652,-0.87196356
8653,-0.99156475
8654,0.33449423
8655,-0.99414253
8656,-0.9863034
8657,-0.994614
8658,-0.85236
8659,0.50366366
8660,-0.9935863
8661,-0.9911826
8662,-0.97751474
8663,-0.9885786
8664,0.9939053
8665,-0.961509
8666,-0.9929232
8667,-0.9960897
8668,-0.99483764
8669,-0.9980017
8670,0.9986415
8671,-0.9964817
8672,-0.997904
8673,-0.97944945
8674,-0.9989533
8675,0.9538535
8676,0.9495714
8677,-0.9607583
8678,-0.99308866
8679,-0.85913736
8680,-0.98721856
8681,0.95189583
8682,-0.9968393
8683,-0.9943788
8684,-0.9933453
8685,-0.9931065
8686,0.9532374
8687,-0.9922072
8688,-0.9860112
8689,-0.99569345
8690,0.5221735
8691,0.855402
8692,-0.9934473
8693,-0.9715034
8694,-0.97043824
8695,-0.9976115
8696,-0.99546456
8697,-0.99507344
8698,-0.9984675
8699,0.99362147
8700,-0.9651169
8701,0.96852577
8702,0.9509425
8703,-0.98850465
8704,-0.93622077
8705,-0.9603741
8706,-0.99234205
8707,0.9788135
8708,-0.99794537
8709,-0.99671024
8710,-0.99406755
8711,0.03516853
8712,-0.99310577
8713,-0.9812126
8714,-0.9515409
8715,-0.9971545
8716,0.99712837
8717,-0.99126405
8718,0.6651633
8719,-0.9944368
8720,-0.9809392
8721,-0.9952143
8722,-0.9769112
8723,0.7509773
8724,-0.9944275
8725,-0.34788805
8726,-0.9735463
8727,0.9931613
8728,0.71818376
8729,0.71818376
8730,0.09001446
8731,-0.98560095
8732,-0.99470484
8733,0.9935291
8734,-0.97845966
8735,-0.99799854
8736,-0.8021969
8737,0.9781859
8738,-0.9952142
8739,-0.99658036
8740,0.6926211
8741,0.99255455
8742,-0.98643386
8743,0.55174077
8744,-0.9918809
8745,-0.39950126
8746,-0.90519243
8747,-0.9921249
8748,-0.95797914
8749,-0.9911363
8750,-0.10345703
8751,-0.99303544
8752,-0.99629366
8753,0.8004372
8754,-0.5058817
8755,-0.9955073
8756,-0.9818374
8757,-0.864728
8758,0.9796562
8759,-0.99629366
8760,-0.9776174
8761,-0.99340224
8762,0.26228225
8763,-0.9352876
8764,-0.97312117
8765,-0.9469047
8766,-0.9967381
8767,-0.99287593
8768,-0.41581345
8769,0.99465203
8770,-0.99667317
8771,-0.98643684
8772,-0.99449134
8773,0.9553201
8774,0.9976615
8775,-0.9803853
8776,-0.99450535
8777,-0.7272662
8778,-0.99520373
8779,-0.97151095
8780,-0.98244315
8781,-0.9969825
8782,-0.942628
8783,0.9407966
8784,-0.9853189
8785,-0.9955053
8786,-0.95702255
8787,-0.9977139
8788,-0.99449354
8789,-0.9773266
8790,-0.995322
8791,-0.99705267
8792,-0.806569
8794,-0.61051637
8795,0.99432015
8796,-0.9971304
8797,-0.98880184
8798,-0.86827385
8799,0.9782654
8800,0.98773754
8801,-0.98275805
8802,-0.9984626
8803,0.83244264
8804,-0.9916273
8805,-0.91432506
8806,-0.927688
8807,0.13678312
8808,0.98030066
8809,-0.9970727
8810,-0.9646925
8811,-0.9906756
8812,0.981182
8813,0.50023353
8814,-0.993268
8815,-0.9733695
8816,0.99854076
8817,-0.96353865
8818,-0.9843806
8819,0.9786973
8820,0.99784505
8821,-0.9805258
8822,-0.98838377
8823,-0.96819913
8824,-0.9493856
8825,-0.979928
8826,-0.9940269
8827,-0.88814944
8828,-0.99631935
8829,-0.94901586
8830,0.94444025
8831,-0.8105366
8832,0.98882914
8833,-0.9934522
8834,-0.9947335
8835,0.009233832
8836,-0.99628246
8837,-0.9920564
8838,-0.96210355
8839,0.9903878
8840,0.9146167
8841,0.9903803
8842,-0.99732107
8843,-0.99558115
8844,0.96902966
8845,0.9090513
8846,-0.62879944
8847,0.9963788
8848,-0.9905883
8849,-0.991942
8850,0.7566519
8851,-0.99684596
8852,-0.8513475
8853,0.99149287
8854,-0.9861284
8855,-0.96027577
8856,0.9645401
8857,0.99616313
8858,0.96350026
8859,0.99167347
8861,-0.9863395
8862,-0.9854331
8863,0.9850136
8864,0.9919807
8865,-0.92877245
8866,-0.9735683
8867,-0.9988183
8868,-0.9338014
8869,-0.9912942
8870,0.9981302
8871,-0.9947029
8872,-0.9816345
8873,-0.98176634
8874,-0.9976636
8875,-0.996311
8876,-0.9946782
8877,0.9764273
8878,0.46116602
8879,0.9797926
8880,0.9947107
8881,-0.2890988
8882,-0.9533475
8883,-0.9947963
8884,-0.98438555
8885,-0.988653
8886,-0.99706167
